date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,elec_1_real,elec_1_pred,elec_1_error_abs,elec_2_real,elec_2_pred,elec_2_error_abs
2026-04-02 06:00:00,2026,4,2,6,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,7.75,88.68998,0.0,10.25,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,20.945454545454545,30.310491870726192,9.365037325271647,18.7,22.198126453416496,3.4981264534164964
2026-04-02 07:00:00,2026,4,2,7,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,6.85,94.31716,0.0,11.15,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,48.8,44.50389755567911,4.296102444320887,22.9904761904762,22.631920475127316,0.358555715348885
2026-04-02 08:00:00,2026,4,2,8,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,7.25,94.98625,2.0,10.75,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,57.6,52.29138329824142,5.308616701758581,21.0,23.290560377086,2.290560377085999
2026-04-02 09:00:00,2026,4,2,9,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,8.15,89.029854,51.0,9.85,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,60.0,54.838771174325416,5.161228825674584,25.047619047619047,23.891627356824127,1.1559916907949201
2026-04-02 10:00:00,2026,4,2,10,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,9.0,85.8053,132.0,9.0,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,63.6,53.578773755873954,10.021226244126048,37.1,23.761736074642798,13.338263925357204
2026-04-02 11:00:00,2026,4,2,11,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,10.6,73.20219,329.0,7.3999996,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,59.8,53.405085129653756,6.394914870346241,43.53684210526316,24.1465222786681,19.39031982659506
2026-04-02 12:00:00,2026,4,2,12,14,0,1,0,4870,1300,4.0,1.0,0.2,0.8,245,11.45,66.1422,411.0,6.55,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,64.6,59.32977711032485,5.270222889675146,39.2,39.238105866691335,0.03810586669133187
2026-04-02 13:00:00,2026,4,2,13,14,0,1,0,4870,1300,4.0,1.0,0.0,1.0,174,12.25,62.309563,430.0,5.75,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,65.9,60.042175032292256,5.857824967707749,43.3,42.24991212108042,1.0500878789195767
2026-04-02 14:00:00,2026,4,2,14,14,0,1,0,4870,1300,4.0,1.0,0.0,1.0,216,12.95,59.722317,388.0,5.05,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,64.3,60.21658256475679,4.083417435243206,43.0,42.70243234567468,0.29756765432532006
2026-04-02 15:00:00,2026,4,2,15,14,0,1,0,4870,1300,4.0,1.0,0.0,1.0,125,13.05,60.581127,371.0,4.95,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,67.4,60.21658256475679,7.183417435243214,44.0,40.83323423162664,3.1667657683733594
2026-04-02 16:00:00,2026,4,2,16,14,0,1,0,4870,1300,4.0,1.0,0.0,1.0,145,13.8,57.49363,486.0,4.2,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,66.6,60.15613466441169,6.443865335588306,43.7,40.33198207579783,3.368017924202171
2026-04-02 17:00:00,2026,4,2,17,14,0,1,0,4870,1300,4.0,1.0,0.0,1.0,129,13.6,60.295666,283.0,4.3999996,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,67.4,60.21487520082777,7.185124799172236,43.3,39.66472328344415,3.6352767165558504
2026-04-02 18:00:00,2026,4,2,18,14,0,1,0,4870,1300,4.0,1.0,0.0,1.0,54,13.75,59.91708,365.0,4.25,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,68.6,60.303727415685756,8.296272584314238,33.9,34.914766447250486,1.0147664472504871
2026-04-02 19:00:00,2026,4,2,19,14,0,1,0,4870,1300,4.0,1.0,0.0,1.0,49,13.1,66.49853,152.0,4.8999996,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,65.7,60.345717657980806,5.3542823420191965,33.0,35.11689122761417,2.1168912276141683
2026-04-02 20:00:00,2026,4,2,20,14,0,1,0,4870,1300,4.0,0.5,0.0,0.5,18,12.0,74.46434,84.0,6.0,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,63.9,55.03313853805667,8.86686146194333,32.3,27.53377001098467,4.766229989015326
2026-04-02 21:00:00,2026,4,2,21,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,10.45,81.95732,5.0,7.55,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,52.0,51.00403133339453,0.9959686666054708,22.9,22.6994305685336,0.20056943146639838
2026-04-02 22:00:00,2026,4,2,22,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,9.75,85.29921,0.0,8.25,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,51.4,43.77643496832832,7.623565031671681,22.1,21.741832805192523,0.3581671948074785
2026-04-02 23:00:00,2026,4,2,23,14,0,1,0,4870,1300,4.0,0.0,0.0,0.0,0,9.3,88.5184,0.0,8.7,0.0,13.8,6.85,10.197917,94.98625,57.49363,76.68129,0,1,0,47.5,40.13051626957156,7.369483730428442,19.65,21.51773373316246,1.86773373316246
2026-04-03 00:00:00,2026,4,3,0,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,8.85,90.93311,0.0,9.15,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,26.1,19.973815217087843,6.1261847829121585,19.95,20.944128357926974,0.9941283579269751
2026-04-03 01:00:00,2026,4,3,1,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,8.05,90.877815,0.0,9.95,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,27.9,19.973815217087843,7.926184782912156,22.1,21.093230283586013,1.006769716413988
2026-04-03 02:00:00,2026,4,3,2,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,6.9,91.429016,0.0,11.1,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,21.2,19.973815217087843,1.2261847829121564,22.50909090909091,21.093230283586013,1.415860625504898
2026-04-03 03:00:00,2026,4,3,3,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,5.6,93.27958,0.0,12.4,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,21.0,19.973815217087843,1.026184782912157,22.0,21.093230283586013,0.9067697164139865
2026-04-03 04:00:00,2026,4,3,4,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,4.75,94.22312,0.0,13.25,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,20.95,19.915925851780237,1.0340741482197622,21.9,21.093230283586013,0.8067697164139851
2026-04-03 05:00:00,2026,4,3,5,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,4.1,94.8608,0.0,13.9,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,19.9,20.972924613684256,1.0729246136842576,19.9,21.08301872891975,1.1830187289197518
2026-04-03 06:00:00,2026,4,3,6,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,4.1,94.8608,0.0,13.9,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,19.7,29.387121771418627,9.687121771418628,18.8,21.63193292354158,2.8319329235415793
2026-04-03 07:00:00,2026,4,3,7,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,4.05,94.858765,0.0,13.95,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,47.0,43.580527456371534,3.4194725436284656,22.9904761904762,22.06174859558249,0.9287275948937115
2026-04-03 08:00:00,2026,4,3,8,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,5.5,91.01673,2.0,12.5,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,52.8,52.35852417032307,0.441475829676925,21.0,22.730600052207436,1.7306000522074356
2026-04-03 09:00:00,2026,4,3,9,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,6.45,87.962105,22.0,11.55,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,58.8,54.86622222351086,3.933777776489137,25.0,23.30393992854373,1.6960600714562695
2026-04-03 10:00:00,2026,4,3,10,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,273,8.35,87.22753,138.0,9.65,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,60.0,57.96752733833543,2.0324726616645705,37.2,42.964214863883846,5.7642148638838435
2026-04-03 11:00:00,2026,4,3,11,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,359,10.9,75.55932,423.0,7.1000004,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,65.6,58.58154984306978,7.018450156930214,44.2,43.02919447943652,1.1708055205634835
2026-04-03 12:00:00,2026,4,3,12,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,338,11.35,70.61458,323.0,6.6499996,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,65.12727272727273,58.58154984306978,6.545722884202945,42.21818181818182,43.45545792369664,1.2372761055148231
2026-04-03 13:00:00,2026,4,3,13,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,261,11.05,73.032005,153.0,6.95,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,63.27272727272727,59.2528077539911,4.019919518736174,44.08181818181818,43.23486701627515,0.8469511655430253
2026-04-03 14:00:00,2026,4,3,14,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,154,10.75,82.275604,97.0,7.25,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,64.7,59.42849021087867,5.271509789121332,44.0,41.199180715429556,2.8008192845704443
2026-04-03 15:00:00,2026,4,3,15,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,131,11.0,83.43211,138.0,7.0,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,66.69999999999999,59.63013981535619,7.069860184643801,45.0,40.41061222127274,4.589387778727257
2026-04-03 16:00:00,2026,4,3,16,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,137,11.25,81.505646,160.0,6.75,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,63.6,59.63013981535619,3.9698601846438137,45.7,40.97717669304361,4.722823306956393
2026-04-03 17:00:00,2026,4,3,17,14,0,1,0,6520,1300,4.0,1.0,0.2,0.8,76,10.9,86.29344,64.0,7.1000004,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,64.0,59.4532951146719,4.546704885328097,37.0,37.30744043139886,0.30744043139885946
2026-04-03 18:00:00,2026,4,3,18,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,92,11.85,80.761696,197.0,6.1499996,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,64.4,59.718992030214174,4.681007969785831,39.3,39.35413713338556,0.054137133385559366
2026-04-03 19:00:00,2026,4,3,19,14,0,1,0,6520,1300,4.0,1.0,0.0,1.0,59,11.35,85.758835,47.0,6.6499996,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,63.6,59.52174642025316,4.078253579746843,37.0,35.898080689298396,1.1019193107016036
2026-04-03 20:00:00,2026,4,3,20,14,0,1,0,6520,1300,4.0,0.5,0.0,0.5,51,11.8,85.80554,30.0,6.2,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,61.6,56.99127312583587,4.608726874164134,33.2,31.866633404361956,1.3333665956380472
2026-04-03 21:00:00,2026,4,3,21,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,11.15,88.37797,5.0,6.8500004,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,43.3,51.48347929093185,8.18347929093185,19.7,22.203541121715922,2.503541121715923
2026-04-03 22:00:00,2026,4,3,22,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,10.4,92.58506,0.0,7.6000004,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,42.0,44.104630231080925,2.1046302310809253,20.0,21.32511951376339,1.32511951376339
2026-04-03 23:00:00,2026,4,3,23,14,0,1,0,6520,1300,4.0,0.0,0.0,0.0,0,9.95,95.090195,0.0,8.05,0.0,11.85,4.05,8.766666,95.090195,70.61458,87.19256,1,0,0,34.725,39.03490625292894,4.30990625292894,19.825,21.111689582087653,1.2866895820876536
2026-04-04 00:00:00,2026,4,4,0,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.3,95.74382,0.0,7.7,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,18.075,21.227068863034226,3.152068863034227,19.975,20.815423690778324,0.8404236907783229
2026-04-04 01:00:00,2026,4,4,1,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.3,96.38804,0.0,7.7,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,22.58636363636364,21.227068863034226,1.3592947733294132,21.0,21.166010688135515,0.16601068813551478
2026-04-04 02:00:00,2026,4,4,2,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,11.0,96.72939,0.0,7.0,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,21.5,21.227068863034226,0.27293113696577365,21.1,21.166010688135515,0.06601068813551336
2026-04-04 03:00:00,2026,4,4,3,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.95,95.76516,0.0,7.05,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,19.0,21.227068863034226,2.2270688630342264,21.9,21.166010688135515,0.7339893118644838
2026-04-04 04:00:00,2026,4,4,4,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.75,96.40062,0.0,7.25,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,19.9,21.867143139376157,1.9671431393761587,21.0,21.166010688135515,0.16601068813551478
2026-04-04 05:00:00,2026,4,4,5,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.5,97.04069,0.0,7.5,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,22.0,24.218467603652858,2.218467603652858,21.1,21.166010688135515,0.06601068813551336
2026-04-04 06:00:00,2026,4,4,6,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.2,98.01377,0.0,7.8,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,18.8,33.662753023838,14.862753023838,20.7,21.882709459683348,1.1827094596833483
2026-04-04 07:00:00,2026,4,4,7,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.25,97.68704,0.0,7.75,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,44.4,48.029065862551214,3.629065862551215,26.0,22.440647896839913,3.559352103160087
2026-04-04 08:00:00,2026,4,4,8,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,10.0,96.37963,2.0,8.0,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,58.2,56.30042799469023,1.8995720053097713,25.8,23.159216849725844,2.6407831502741566
2026-04-04 09:00:00,2026,4,4,9,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,140,9.85,95.0864,32.0,8.15,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,60.4,61.09134065463907,0.6913406546390704,34.2,38.9306742975227,4.730674297522697
2026-04-04 10:00:00,2026,4,4,10,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,341,10.15,92.88352,118.0,7.8500004,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,66.4,61.03952991117543,5.360470088824577,45.0,44.14599641545463,0.8540035845453673
2026-04-04 11:00:00,2026,4,4,11,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,443,10.65,89.83742,151.0,7.3500004,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,66.0,61.17621795308906,4.823782046910942,45.2,44.69349409594814,0.5065059040518634
2026-04-04 12:00:00,2026,4,4,12,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,347,12.05,80.516624,257.0,5.95,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,70.53333333333333,61.17621795308906,9.357115380244274,44.0,44.45071479824776,0.45071479824775906
2026-04-04 13:00:00,2026,4,4,13,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,321,13.95,71.35653,457.0,4.05,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,70.76666666666667,61.988847010840686,8.77781965582598,46.0,44.43769766328035,1.5623023367196467
2026-04-04 14:00:00,2026,4,4,14,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,304,15.95,69.15181,719.0,2.0500002,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,71.3,62.48851679782221,8.81148320217779,45.0,44.39727024299985,0.602729757000148
2026-04-04 15:00:00,2026,4,4,15,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,392,17.4,63.915257,696.0,0.6000004,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,72.7,63.44369665650864,9.25630334349136,44.3,44.110512873003124,0.1894871269968732
2026-04-04 16:00:00,2026,4,4,16,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,357,18.3,60.395615,690.0,0.0,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,75.0,64.39362230330535,10.60637769669465,44.0,43.83009322063747,0.16990677936252752
2026-04-04 17:00:00,2026,4,4,17,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,310,18.55,60.05385,540.0,0.0,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,74.30000000000001,64.49094597480072,9.809054025199288,44.3,43.85756689605845,0.44243310394154634
2026-04-04 18:00:00,2026,4,4,18,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,263,18.75,59.307228,420.0,0.0,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,73.0,63.99222821370346,9.007771786296537,45.7,43.83591081364416,1.8640891863558409
2026-04-04 19:00:00,2026,4,4,19,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,187,17.95,66.19316,237.0,0.049999237,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,77.69999999999999,63.974003803043104,13.725996196956885,46.0,43.60598670834928,2.3940132916507224
2026-04-04 20:00:00,2026,4,4,20,14,1,1,0,9570,1300,4.0,1.0,0.0,1.0,69,16.85,65.52056,94.0,1.1499996,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,72.7,63.45895871926934,9.241041280730663,45.0,39.08305414042837,5.9169458595716335
2026-04-04 21:00:00,2026,4,4,21,14,1,1,0,9570,1300,4.0,0.5,0.0,0.5,47,15.1,69.21397,8.0,2.8999996,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,70.8,62.07772438868458,8.722275611315418,32.2,34.33356472818099,2.1335647281809855
2026-04-04 22:00:00,2026,4,4,22,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,14.5,71.460365,0.0,3.5,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,56.7,48.890276522106056,7.809723477893947,21.7,22.539015499739293,0.8390154997392933
2026-04-04 23:00:00,2026,4,4,23,14,1,1,0,9570,1300,4.0,0.0,0.0,0.0,0,14.25,70.93368,0.0,3.75,0.0,18.75,9.85,13.270833,98.01377,59.307228,81.498924,1,0,0,49.075,43.835842683696,5.239157316304002,20.825,21.141441272133942,0.31644127213394313
2026-04-05 00:00:00,2026,4,5,0,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,13.9,71.588356,0.0,4.1000004,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,26.125,21.50917242622069,4.61582757377931,21.975,21.07345377178518,0.9015462282148228
2026-04-05 01:00:00,2026,4,5,1,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,13.3,73.93604,0.0,4.7,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,26.1,21.50917242622069,4.590827573779311,22.0,21.271112582080438,0.7288874179195624
2026-04-05 02:00:00,2026,4,5,2,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,12.65,76.884315,0.0,5.3500004,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,25.000000000000004,21.50917242622069,3.4908275737793133,21.1,21.271112582080438,0.17111258208043623
2026-04-05 03:00:00,2026,4,5,3,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,11.45,79.88955,0.0,6.55,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,25.9,21.50917242622069,4.390827573779308,21.9,21.271112582080438,0.6288874179195609
2026-04-05 04:00:00,2026,4,5,4,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,10.4,82.512,0.0,7.6000004,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,27.8,21.796159576409078,6.003840423590923,21.1,21.271112582080438,0.17111258208043623
2026-04-05 05:00:00,2026,4,5,5,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,9.2,88.81252,0.0,8.8,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,27.2,23.252596648669506,3.947403351330493,21.9,21.271112582080438,0.6288874179195609
2026-04-05 06:00:00,2026,4,5,6,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,8.5,92.161285,0.0,9.5,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,29.944444444444443,31.945400172309974,2.0009557278655308,21.066666666666663,21.940124900459445,0.8734582337927819
2026-04-05 07:00:00,2026,4,5,7,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,7.35,94.339226,0.0,10.65,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,50.75555555555556,46.645142973966806,4.110412581588754,26.73333333333333,22.39387421606168,4.339459117271652
2026-04-05 08:00:00,2026,4,5,8,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,7.8,94.03607,6.0,10.2,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,60.0,57.3784095913127,2.6215904086872968,25.0,23.247937886764923,1.7520621132350769
2026-04-05 09:00:00,2026,4,5,9,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,239,9.85,90.69383,102.0,8.15,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,63.6,60.87933596840133,2.720664031598673,35.2,42.55550416913429,7.355504169134285
2026-04-05 10:00:00,2026,4,5,10,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,420,11.7,84.08038,272.0,6.3,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,69.60000000000001,60.846896219340564,8.753103780659444,46.0,45.10327042383681,0.8967295761631888
2026-04-05 11:00:00,2026,4,5,11,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,380,13.6,73.24393,432.0,4.3999996,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,69.4,60.983584261254194,8.416415738745812,46.8,45.035087900800825,1.7649120991991722
2026-04-05 12:00:00,2026,4,5,12,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,382,14.85,67.0972,501.0,3.1499996,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,67.8,61.0457325430529,6.7542674569470975,44.0,45.035087900800825,1.035087900800825
2026-04-05 13:00:00,2026,4,5,13,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,330,15.75,62.692394,582.0,2.25,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,71.1,61.75813046502031,9.341869534979686,45.5,45.02826918322434,0.4717308167756613
2026-04-05 14:00:00,2026,4,5,14,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,363,16.3,60.734802,524.0,1.7000008,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,71.3,61.92368192734459,9.376318072655408,46.0,44.5286878632328,1.471312136767203
2026-04-05 15:00:00,2026,4,5,15,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,338,16.9,58.265553,607.0,1.1000004,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,73.4,62.346141929148885,11.05385807085112,44.0,44.502017051603204,0.5020170516032039
2026-04-05 16:00:00,2026,4,5,16,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,361,16.8,58.63625,384.0,1.2000008,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,71.0,62.72996212494431,8.270037875055692,46.0,44.26367964604796,1.7363203539520384
2026-04-05 17:00:00,2026,4,5,17,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,357,17.0,57.119125,411.0,1.0,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,71.7,63.15068273970666,8.549317260293343,45.7,44.22497987823078,1.4750201217692194
2026-04-05 18:00:00,2026,4,5,18,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,316,17.15,56.579266,398.0,0.8500004,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,74.30000000000001,63.15068273970666,11.149317260293351,45.0,44.22497987823078,0.7750201217692165
2026-04-05 19:00:00,2026,4,5,19,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,249,16.55,61.82695,242.0,1.4500008,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,69.0,62.58787948424157,6.412120515758431,45.3,44.1445838659604,1.1554161340395979
2026-04-05 20:00:00,2026,4,5,20,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,140,15.0,75.47872,74.0,3.0,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,74.3,62.242046521650465,12.057953478349532,44.7,42.68185779052347,2.0181422094765296
2026-04-05 21:00:00,2026,4,5,21,14,1,1,1,8740,1300,4.0,1.0,0.0,1.0,338,13.8,81.0248,4.0,4.2,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,72.8,61.57872221778244,11.221277782217555,45.4,41.224991629329075,4.175008370670923
2026-04-05 22:00:00,2026,4,5,22,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,11.25,90.79144,0.0,6.75,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,59.5,46.76721811243112,12.732781887568883,24.1,22.247085218158226,1.8529147818417755
2026-04-05 23:00:00,2026,4,5,23,14,1,1,1,8740,1300,4.0,0.0,0.0,0.0,0,11.0,91.38538,0.0,7.0,0.0,17.15,7.35,13.002083,94.339226,56.579266,75.99206,1,0,0,48.625,41.067462863155086,7.557537136844914,19.65,21.696684123756896,2.046684123756897
2026-04-06 00:00:00,2026,4,6,0,15,0,1,0,5270,1300,4.0,0.0,0.0,0.0,0,9.8,91.306885,0.0,8.2,0.0,22.15,7.05,14.131249,94.978424,49.052425,75.69283,0,1,0,22.775,23.384622693320416,0.6096226933204179,19.95,20.85719741476012,0.9071974147601196
