date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,ec_value_real,ec_value_pred,ec_value_error_abs
2026-01-26 06:00:00,2026,1,26,6,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,0.45,96.79516,0.0,17.55,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,46.927151100618666,44.786483701355436,2.1406673992632292
2026-01-26 07:00:00,2026,1,26,7,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,1.6,97.1731,0.0,16.4,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,52.13085556287948,57.74890261605993,5.618047053180447
2026-01-26 08:00:00,2026,1,26,8,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,0.5,97.500374,0.0,17.5,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,61.73240124279111,77.19854418248423,15.466142939693114
2026-01-26 09:00:00,2026,1,26,9,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,1.2,98.928,6.0,16.8,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,29.380000000004657,153.94300451971492,124.56300451971026
2026-01-26 10:00:00,2026,1,26,10,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,2.65,98.58962,75.0,15.35,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,159.6654545454684,152.41993931594806,7.24551522952035
2026-01-26 11:00:00,2026,1,26,11,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,3.95,95.19029,155.0,14.05,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,167.9745454545455,154.0238794857467,13.950665968798802
2026-01-26 12:00:00,2026,1,26,12,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,5.8,87.90289,239.0,12.2,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,164.36999999998662,128.32034930125783,36.04965069872878
2026-01-26 13:00:00,2026,1,26,13,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,6.6,84.65674,317.0,11.4,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,167.72999999999882,121.82574888203085,45.90425111796797
2026-01-26 14:00:00,2026,1,26,14,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.25,77.511665,312.0,9.75,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,136.89000000000817,110.90283992153054,25.98716007847763
2026-01-26 15:00:00,2026,1,26,15,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.8,77.32899,225.0,9.2,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,93.12000000000116,109.03055784458475,15.910557844583593
2026-01-26 16:00:00,2026,1,26,16,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.6,79.203514,107.0,9.4,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,54.20999999999185,89.81473935628551,35.60473935629366
2026-01-26 17:00:00,2026,1,26,17,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.35,81.11742,49.0,9.65,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,40.08499999999767,77.33907254526041,37.25407254526274
2026-01-26 18:00:00,2026,1,26,18,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.2,85.0205,18.0,10.8,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,47.88750000001346,62.733444143258154,14.845944143244694
2026-01-26 19:00:00,2026,1,26,19,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,6.95,87.70172,0.0,11.05,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,61.39749999998712,64.0422072100068,2.644707210019675
2026-01-26 20:00:00,2026,1,26,20,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,6.7,86.46321,0.0,11.3,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,62.19000000000815,64.63655481795445,2.4465548179463
2026-01-26 21:00:00,2026,1,26,21,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,6.95,84.10637,0.0,11.05,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,61.09000000000815,66.09685040148086,5.006850401472711
2026-01-26 22:00:00,2026,1,26,22,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.2,81.52955,0.0,10.8,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,52.34999999999127,66.09871410670226,13.748714106710992
2026-01-26 23:00:00,2026,1,26,23,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.3,81.828735,0.0,10.7,0.0,8.8,0.45,4.775,98.928,77.32899,89.89902,0,0,0,56.560000000012224,64.64836120713491,8.088361207122688
2026-01-27 00:00:00,2026,1,27,0,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.0,79.114586,0.0,10.0,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,31.855386526364995,31.62186301187195,0.23352351449304365
2026-01-27 01:00:00,2026,1,27,1,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.3,89.26794,0.0,10.7,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,28.889103470304228,29.584378821423073,0.6952753511188448
2026-01-27 02:00:00,2026,1,27,2,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.45,89.89963,0.0,10.55,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,31.612692987041108,31.3111849848566,0.3015080021845087
2026-01-27 03:00:00,2026,1,27,3,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.55,90.843,0.0,10.45,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,34.445592469836384,33.621411773234385,0.8241806966019993
2026-01-27 04:00:00,2026,1,27,4,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.5,94.67042,0.0,10.5,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,41.499361470266926,40.66018057328449,0.8391808969824339
2026-01-27 05:00:00,2026,1,27,5,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.85,91.80616,0.0,10.15,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,43.91728399454468,43.21212615782884,0.7051578367158413
2026-01-27 06:00:00,2026,1,27,6,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.1,90.56967,0.0,9.9,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,46.927151100618666,46.05207316581378,0.8750779348048852
2026-01-27 07:00:00,2026,1,27,7,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.5,89.97965,0.0,9.5,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,52.13085556287948,53.4389863166497,1.3081307537702145
2026-01-27 08:00:00,2026,1,27,8,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.65,93.436356,0.0,9.35,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,61.73240124279111,51.79475050503852,9.937650737752591
2026-01-27 09:00:00,2026,1,27,9,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.25,94.37862,1.0,9.75,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,112.43900728067354,105.48535912113472,6.953648159538815
2026-01-27 10:00:00,2026,1,27,10,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.55,95.68565,22.0,9.45,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,112.45404445785658,116.23779445191634,3.783749994059761
2026-01-27 11:00:00,2026,1,27,11,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,9.55,91.60061,142.0,8.45,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,106.72434743647608,112.29331809398478,5.5689706575087
2026-01-27 12:00:00,2026,1,27,12,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,9.3,92.83715,64.0,8.7,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,99.1980811959783,93.76089305856262,5.4371881374156885
2026-01-27 13:00:00,2026,1,27,13,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,9.15,94.41759,80.0,8.85,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,2.519999999983702,79.09233665595632,76.57233665597262
2026-01-27 14:00:00,2026,1,27,14,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.4,93.10516,51.0,9.6,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,7.380000000010478,77.05079279348945,69.67079279347897
2026-01-27 15:00:00,2026,1,27,15,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.65,88.15944,100.0,9.35,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,79.22751811597695,72.79951363241844,6.42800448355851
2026-01-27 16:00:00,2026,1,27,16,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.85,84.32654,113.0,9.15,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,76.89983343514875,69.56874834602026,7.331085089128493
2026-01-27 17:00:00,2026,1,27,17,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.7,82.01202,83.0,9.3,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,73.08444264096146,65.55838553237786,7.5260571085836006
2026-01-27 18:00:00,2026,1,27,18,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.85,85.98147,18.0,10.15,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,69.41350561711833,59.70820432679491,9.705301290323419
2026-01-27 19:00:00,2026,1,27,19,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.5,88.97594,0.0,10.5,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,67.61683173901542,58.543461287243005,9.07337045177242
2026-01-27 20:00:00,2026,1,27,20,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,6.6,91.409256,0.0,11.4,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,70.79970621564492,58.79848182136156,12.001224394283355
2026-01-27 21:00:00,2026,1,27,21,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,6.15,92.66138,0.0,11.85,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,69.94133833879614,59.30599348883279,10.635344849963353
2026-01-27 22:00:00,2026,1,27,22,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,5.85,95.261795,0.0,12.15,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,67.84271166508445,59.8277588805624,8.014952784522052
2026-01-27 23:00:00,2026,1,27,23,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,5.7,96.59082,0.0,12.3,0.0,9.55,5.7,7.914583,96.59082,79.114586,90.70795,0,0,0,64.49059472551504,56.335613609219266,8.154981116295772
2026-01-28 00:00:00,2026,1,28,0,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,5.35,96.58137,0.0,12.65,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,31.855386526364995,35.744194160860985,3.88880763449599
2026-01-28 01:00:00,2026,1,28,1,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.95,95.89724,0.0,13.05,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,28.889103470304228,34.89165411859217,6.002550648287944
2026-01-28 02:00:00,2026,1,28,2,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.9,95.89561,0.0,13.1,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,31.612692987041108,35.98069942178564,4.3680064347445295
2026-01-28 03:00:00,2026,1,28,3,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.6,96.22289,0.0,13.4,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,34.445592469836384,37.74784672994975,3.302254260113365
2026-01-28 04:00:00,2026,1,28,4,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.6,96.22289,0.0,13.4,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,41.499361470266926,46.20686066413431,4.707499193867385
2026-01-28 05:00:00,2026,1,28,5,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.5,95.88261,0.0,13.5,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,43.91728399454468,47.3951853572648,3.477901362720118
2026-01-28 06:00:00,2026,1,28,6,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.3,95.876076,0.0,13.7,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,46.927151100618666,50.726002659775915,3.7988515591572494
2026-01-28 07:00:00,2026,1,28,7,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.05,97.228134,0.0,13.95,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,52.13085556287948,54.57430068367361,2.443445120794131
2026-01-28 08:00:00,2026,1,28,8,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,2.9,98.59247,0.0,15.1,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,61.73240124279111,69.72964957770998,7.997248334918865
2026-01-28 09:00:00,2026,1,28,9,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,2.7,99.292885,8.0,15.3,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,40.0799999999872,145.7562106724784,105.67621067249121
2026-01-28 10:00:00,2026,1,28,10,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.45,96.55688,95.0,13.55,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,151.04000000000235,146.60859869160964,4.431401308392708
2026-01-28 11:00:00,2026,1,28,11,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,5.9,92.00305,192.0,12.1,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,167.879999999993,134.4623924344573,33.41760756553569
2026-01-28 12:00:00,2026,1,28,12,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.2,85.61499,277.0,10.8,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,176.39999999999998,109.18925516443274,67.21074483556724
2026-01-28 13:00:00,2026,1,28,13,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,7.65,77.6886,322.0,10.35,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,146.52000000001863,93.5712956036092,52.948704396409425
2026-01-28 14:00:00,2026,1,28,14,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.15,74.04306,248.0,9.85,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,86.17090909089205,88.19186344615338,2.020954355261324
2026-01-28 15:00:00,2026,1,28,15,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.35,71.26737,189.0,9.65,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,47.54242424242848,88.22340539481516,40.68098115238668
2026-01-28 16:00:00,2026,1,28,16,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.5,68.582016,144.0,9.5,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,39.79666666667714,87.67026710244141,47.873600435764274
2026-01-28 17:00:00,2026,1,28,17,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,8.0,72.98071,87.0,10.0,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,58.358888888890704,76.77716012691828,18.41827123802757
2026-01-28 18:00:00,2026,1,28,18,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,5.1,85.08625,29.0,12.9,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,55.86111111109882,75.40672370798633,19.54561259688751
2026-01-28 19:00:00,2026,1,28,19,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,5.45,87.561935,0.0,12.55,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,57.93000000001047,61.48581824339019,3.5558182433797185
2026-01-28 20:00:00,2026,1,28,20,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.5,89.03689,0.0,13.5,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,60.38999999998778,63.039993245529786,2.6499932455420065
2026-01-28 21:00:00,2026,1,28,21,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,4.45,89.98373,0.0,13.55,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,67.47000000000699,64.6394902893932,2.8305097106137964
2026-01-28 22:00:00,2026,1,28,22,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,2.6,94.12443,0.0,15.4,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,44.460000000000576,60.45480136334209,15.994801363341516
2026-01-28 23:00:00,2026,1,28,23,5,0,0,0,0,1300,4.0,0.0,0.0,0.0,0,1.85,95.7948,0.0,16.15,0.0,8.5,1.85,5.2083335,99.292885,68.582016,89.5007,0,0,0,64.49059472551504,63.314333381747,1.17626134376804
2026-01-29 00:00:00,2026,1,29,0,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.0,95.79986,0.0,16.0,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,31.855386526364995,26.484781802104425,5.37060472426057
2026-01-29 01:00:00,2026,1,29,1,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.5,94.45699,0.0,15.5,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,28.889103470304228,28.737567740026467,0.1515357302777609
2026-01-29 02:00:00,2026,1,29,2,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.3,93.43819,0.0,15.7,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,31.612692987041108,29.41953733288622,2.193155654154886
2026-01-29 03:00:00,2026,1,29,3,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.35,93.44077,0.0,15.65,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,34.445592469836384,29.783070553643853,4.6625219161925315
2026-01-29 04:00:00,2026,1,29,4,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.1,94.10111,0.0,15.9,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,41.499361470266926,26.85632012393098,14.643041346335945
2026-01-29 05:00:00,2026,1,29,5,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.55,94.1221,0.0,15.45,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,43.91728399454468,31.579689514238666,12.337594480306016
2026-01-29 06:00:00,2026,1,29,6,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.3,95.80991,0.0,15.7,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,27.080000000004656,32.44848891153601,5.3684889115313545
2026-01-29 07:00:00,2026,1,29,7,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.55,96.160736,0.0,15.45,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,174.7199999999983,42.963837490657426,131.75616250934087
2026-01-29 08:00:00,2026,1,29,8,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.3,97.188995,0.0,15.7,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,172.25,59.452196440415385,112.79780355958462
2026-01-29 09:00:00,2026,1,29,9,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,2.65,97.54343,8.0,15.35,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,145.56818181817783,127.69757722199789,17.870604596179945
2026-01-29 10:00:00,2026,1,29,10,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,4.75,94.88706,85.0,13.25,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,76.91038961038402,124.30665881008625,47.39626919970223
2026-01-29 11:00:00,2026,1,29,11,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,6.65,90.77983,191.0,11.35,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,28.49283976363769,120.24840850410865,91.75556874047096
2026-01-29 12:00:00,2026,1,29,12,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,9.2,79.291916,303.0,8.8,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,99.1980811959783,86.57037743261704,12.627703763361268
2026-01-29 13:00:00,2026,1,29,13,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,9.45,78.78258,310.0,8.55,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,85.28475068102497,68.40511224305365,16.879638437971323
2026-01-29 14:00:00,2026,1,29,14,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,9.35,79.58835,127.0,8.65,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,82.95721255563383,48.65134913072772,34.30586342490611
2026-01-29 15:00:00,2026,1,29,15,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,9.6,78.80504,80.0,8.4,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,79.22751811597695,46.71103080852503,32.51648730745192
2026-01-29 16:00:00,2026,1,29,16,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,10.85,66.93811,171.0,7.1499996,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,76.89983343514875,45.80025965790862,31.09957377724013
2026-01-29 17:00:00,2026,1,29,17,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,10.05,72.34477,71.0,7.95,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,73.08444264096146,46.428124010767526,26.65631863019393
2026-01-29 18:00:00,2026,1,29,18,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,8.3,79.99033,27.0,9.7,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,16.070559610705597,48.73802220545436,32.667462594748756
2026-01-29 19:00:00,2026,1,29,19,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,8.4,79.72688,0.0,9.6,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,35.120000000015715,47.78672321258679,12.666723212571078
2026-01-29 20:00:00,2026,1,29,20,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,7.7,85.66823,0.0,10.3,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,40.14000000000525,48.62355501509877,8.483555015093522
2026-01-29 21:00:00,2026,1,29,21,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,7.2,89.56965,0.0,10.8,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,40.679999999993015,50.7656484087006,10.085648408707584
2026-01-29 22:00:00,2026,1,29,22,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,7.45,92.09794,0.0,10.55,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,38.89999999998836,50.39922936601672,11.49922936602836
2026-01-29 23:00:00,2026,1,29,23,5,0,0,0,800,1300,4.0,0.0,0.0,0.0,0,7.15,95.309784,0.0,10.85,0.0,10.85,2.0,5.820833,97.54343,66.93811,88.1601,0,0,0,32.56000000002095,50.27634996594082,17.716349965919868
2026-01-30 00:00:00,2026,1,30,0,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.35,95.64506,0.0,10.65,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,31.855386526364995,31.38039711664932,0.4749894097156755
2026-01-30 01:00:00,2026,1,30,1,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.95,94.689026,0.0,10.05,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,28.889103470304228,29.593356023023734,0.704252552719506
2026-01-30 02:00:00,2026,1,30,2,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.95,95.33898,0.0,10.05,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,31.612692987041108,31.270696947965938,0.34199603907516973
2026-01-30 03:00:00,2026,1,30,3,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.8,95.33352,0.0,10.2,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,34.445592469836384,34.15151200730326,0.2940804625331239
2026-01-30 04:00:00,2026,1,30,4,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.55,95.65186,0.0,10.45,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,41.499361470266926,40.583708453459145,0.9156530168077808
2026-01-30 05:00:00,2026,1,30,5,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.25,95.97085,0.0,10.75,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,43.91728399454468,42.804119179841265,1.113164814703417
2026-01-30 06:00:00,2026,1,30,6,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.15,95.309784,0.0,10.85,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,46.927151100618666,46.108815437265704,0.8183356633529613
2026-01-30 07:00:00,2026,1,30,7,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.3,94.66212,0.0,10.7,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,52.13085556287948,43.373585436209645,8.757270126669837
2026-01-30 08:00:00,2026,1,30,8,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.55,94.34801,0.0,10.45,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,52.1,48.90933673771731,3.1906632622826905
2026-01-30 09:00:00,2026,1,30,9,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,7.0,94.649635,10.0,11.0,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,107.24999999999416,136.33278029950333,29.082780299509167
2026-01-30 10:00:00,2026,1,30,10,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,8.05,91.504105,91.0,9.95,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,88.12999999999302,122.71248899489088,34.58248899489786
2026-01-30 11:00:00,2026,1,30,11,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,9.6,82.128426,227.0,8.4,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,51.80000000001164,112.66711435427707,60.86711435426543
2026-01-30 12:00:00,2026,1,30,12,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,10.1,79.69665,150.0,7.8999996,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,19.07999999998137,90.56507423939696,71.4850742394156
2026-01-30 13:00:00,2026,1,30,13,5,0,0,0,100,1300,4.0,0.0,0.0,0.0,0,11.15,78.23077,296.0,6.8500004,0.0,11.35,6.85,8.564584,95.97085,74.09667,89.14148,0,0,0,4.180000000004657,63.70354646882509,59.52354646882043
